user_id	item_id	time
169280	50443	1436485383608
254328	346067	1436485402511
1183078	439975	1436485478308
952246	103900	1436485493092
1183078	417775	1436485583868
6958	187200	1436485693432
1240637	124583	1436485812965
254328	131794	1436485953100
6958	187200	1436486006260
6958	187200	1436486066790
6958	187200	1436486083544
6958	187200	1436486117397
6958	187200	1436486174149
6958	187200	1436486203897
6958	187200	1436486259336
6958	187200	1436486283280
6958	187200	1436486393386
679473	217605	1436486414344
369173	205814	1436486439375
939019	109475	1436486447507
6958	187200	1436486548633
6958	187200	1436486566433
518659	158852	1436486570139
6958	187200	1436486648269
6958	187200	1436486677908
6958	187200	1436486824463
1396791	429846	1436486844839
6958	187200	1436486862907
6958	187200	1436486873466
513063	417432	1436486936416
602967	342848	1436486946511
6958	187200	1436486961000
650028	454422	1436486987312
6958	187200	1436487008105
6958	184011	1436487042652
6958	184011	1436487085582
6958	184011	1436487146353
6958	184011	1436487236624
6958	184011	1436487261198
165440	342848	1436487305080
6958	184011	1436487320718
6958	184011	1436487334973
6958	184011	1436487360126
6958	184011	1436487385119
6958	184011	1436487405237
252275	290999	1436487409768
6958	184011	1436487460544
6958	184011	1436487476344
6958	184011	1436487515729
6958	184011	1436487651354
252275	384302	1436487666474
939019	163039	1436487680280
6958	184011	1436487726695
1142829	229928	1436487729442
737713	133968	1436487740038
6958	184011	1436487775341
6958	184011	1436487915929
6958	184011	1436487942255
6958	184011	1436487962878
6958	184011	1436488004207
6958	184011	1436488021831
6958	184011	1436488062637
6958	184011	1436488142799
705542	384302	1436488165803
1217920	354585	1436488182535
6958	184011	1436488186185
1102127	69426	1436488236594
1102127	69426	1436488238896
1102127	69426	1436488245072
6958	184011	1436488261417
6958	184011	1436488309463
6958	339822	1436488365181
6958	339822	1436488390982
356340	449559	1436488440338
6958	339822	1436488578823
240382	44465	1436488591401
6958	339822	1436488595544
525032	169414	1436488704576
6958	339822	1436488724941
6958	339822	1436488742854
6958	339822	1436488748388
525032	43952	1436488767345
6958	339822	1436488803414
6958	339822	1436488888221
6958	339822	1436488904182
525032	43952	1436488940746
6958	339822	1436488941943
6958	339822	1436488958235
525032	169414	1436488997231
6958	339822	1436489022356
6958	339822	1436489038116
29392	250643	1436489086484
6958	374855	1436489121925
333341	253615	1436489131387
814285	461583	1436489245843
814285	461583	1436489247304
6958	374855	1436489343951
6958	374855	1436489382214
6958	374855	1436489406916
6958	374855	1436489420172
6958	374855	1436489500514
411598	423459	1436489514983
6958	374855	1436489516206
6958	374855	1436489520259
6958	374855	1436489539238
6958	374855	1436489586783
6958	374855	1436489605354
6958	374855	1436489616529
6958	374855	1436489644392
6958	374855	1436489660072
6958	374855	1436489666706
6958	374855	1436489679152
962631	44465	1436489699584
6958	374855	1436489705220
6958	374855	1436489740755
6958	374855	1436489754003
1218973	316472	1436489756451
6958	374855	1436489769093
6958	374855	1436489798947
1189162	322717	1436489807672
1189162	302066	1436489820649
1150086	232725	1436489939176
6958	374855	1436489980567
1174296	5470	1436490014081
1174296	176106	1436490030400
6958	374855	1436490039381
1231909	277074	1436490060734
6958	374855	1436490071506
6958	374855	1436490094183
1218973	385472	1436490097821
6958	431417	1436490195831
6958	431417	1436490242767
952246	420528	1436490293394
6958	431417	1436490296772
1100270	331978	1436490329259
1100270	301721	1436490356355
1100270	369158	1436490357528
6958	431417	1436490364978
6958	431417	1436490417333
6958	431417	1436490486088
6958	431417	1436490493183
1043550	279457	1436490532171
6958	431417	1436490537674
6958	431417	1436490553417
1218973	11849	1436490553628
6958	431417	1436490679042
658299	440892	1436490710729
6958	431417	1436490729793
6958	431417	1436490743108
6958	431417	1436490764202
6958	431417	1436490767448
6958	431417	1436490777201
1149470	462789	1436490777794
6958	431417	1436490781502
6958	431417	1436490795269
6958	431417	1436490798950
637839	25298	1436490804994
6958	431417	1436490808204
6958	431417	1436490823021
6958	431417	1436490837363
6958	431417	1436490858025
6958	431417	1436490865046
6958	431417	1436490871628
6958	431417	1436490878082
6958	431417	1436490886922
6958	431417	1436490897840
1383053	338960	1436490936870
1070361	446934	1436490960548
1036487	446522	1436490988389
505272	11663	1436491114111
6958	431417	1436491146451
6958	431417	1436491186229
1246823	350384	1436491257924
1218973	95997	1436491379894
628351	190293	1436491388236
1218973	463159	1436491457811
1106722	179834	1436491736763
1218973	50895	1436491745756
853223	339703	1436491937798
363166	168952	1436492335496
1395429	62657	1436492561208
1190018	203736	1436492612925
145492	201499	1436493210687
625696	117699	1436493233346
705542	376974	1436493420476
415316	87081	1436493730903
724454	179834	1436494215869
1043550	73703	1436494284517
233103	11575	1436494594668
210924	459626	1436494725729
1032200	407573	1436494940372
470817	44465	1436495306291
792995	199018	1436495385726
163632	324391	1436495434479
1309608	360009	1436495574614
163632	324391	1436496123749
393957	124470	1436496216109
1025746	239065	1436496461702
1025746	109795	1436496535951
1025746	67662	1436496593712
707375	268883	1436496632921
1025746	450769	1436496685524
1025746	3491	1436496718922
1025746	21007	1436496731139
494566	449489	1436496866941
1150086	332629	1436496972746
457547	26598	1436497186896
792995	272048	1436497189575
457547	278792	1436497584767
657741	19541	1436497895926
657741	26902	1436497924887
657741	211300	1436497950124
657741	343132	1436498273745
657741	246773	1436498441880
860576	20208	1436498570685
657741	19185	1436498583323
541946	44465	1436498769138
1330964	175749	1436499008490
162063	256778	1436499600150
162063	287526	1436499620221
118899	144392	1436499670953
162063	322319	1436499688450
162063	343132	1436499745505
162063	459989	1436499776636
598135	441966	1436499848831
162063	200191	1436499856219
1105051	321293	1436500005290
118899	366501	1436500076795
1079463	231196	1436500167689
1038542	247601	1436500385015
644149	84593	1436500639054
457547	245501	1436500731501
312461	367664	1436501177879
77183	374092	1436501519664
979458	75820	1436501745983
985426	409804	1436501887581
985426	119736	1436501893283
985426	464731	1436502010558
985426	464731	1436502013651
1404076	76594	1436502016835
781500	404121	1436502417347
80460	251515	1436502525623
1369467	460188	1436502785731
1148147	312728	1436502886232
1148147	284648	1436502905236
234902	270142	1436502987087
1148147	284648	1436503107706
1148147	98899	1436503116514
1148147	56782	1436503123136
1357326	119736	1436503180015
1357326	409804	1436503186804
94883	164344	1436503508442
1387689	73364	1436503552973
1106740	190000	1436503839622
1106740	190000	1436503839637
52745	121757	1436503902479
710748	92493	1436504039812
710748	92493	1436504040390
1240901	322887	1436504186885
902662	152644	1436504225642
710748	120098	1436504294734
383316	217278	1436504393705
383316	416295	1436504400551
347295	18155	1436504423856
340802	394666	1436504502449
782320	445105	1436504512035
347295	180896	1436504537271
710748	30393	1436504685991
710748	30393	1436504686997
382025	77573	1436504909539
382025	431728	1436504982452
382025	29757	1436505013017
382025	29757	1436505013033
382025	287449	1436505016242
382025	287449	1436505016242
382025	88432	1436505023791
382025	88432	1436505023791
382025	330469	1436505025774
382025	330469	1436505025789
382025	444190	1436505027960
382025	444190	1436505027975
382025	297765	1436505061546
382025	25514	1436505087460
382025	228287	1436505115678
382025	136815	1436505130641
382025	136815	1436505130641
382025	208939	1436505133104
382025	208939	1436505133120
861630	146471	1436505262110
689290	270082	1436505383830
382025	398762	1436505404173
861630	42593	1436505449429
861630	291901	1436505552340
926731	459936	1436505632397
1227315	284734	1436505687319
1224323	192334	1436505764778
926731	381982	1436505859710
645679	391289	1436506053938
710748	176757	1436506268905
1133941	420914	1436507028365
1142592	420528	1436507164786
448386	249504	1436507302333
390361	453790	1436508039970
14198	5470	1436508047497
292102	151471	1436508234059
292102	133549	1436508290860
292102	220599	1436508326606
364628	431853	1436508860320
292102	260415	1436509501733
762418	125440	1436510062838
1271363	184913	1436510157991
762418	428921	1436510247312
1066033	304685	1436510407746
464250	436360	1436511001104
1084804	286332	1436511001497
1084804	409426	1436511099071
292102	151471	1436511781023
695367	144888	1436511918052
464250	436360	1436512325554
12579	440128	1436512802504
578213	296619	1436513242092
777503	204677	1436514797510
777503	423300	1436515019534
777503	417666	1436515198138
777503	316472	1436515413499
761862	112867	1436515592880
292102	423511	1436515594730
253920	151471	1436518828137
815343	151471	1436519041437
1072211	253676	1436519848259
483321	241555	1436523788476
355275	350384	1436524334178
868985	459615	1436528766585
243663	311405	1436529700075
243663	265419	1436529898476
256726	413110	1436530152913
799313	180896	1436532292763
326478	101718	1436532410236
799313	18155	1436532468462
136295	461686	1436532746540
1177805	83709	1436532787136
1169822	270052	1436532893711
1177805	16344	1436532975064
1177805	417641	1436532998487
1177805	309203	1436533046223
249439	40712	1436533249044
751123	48030	1436534085885
455341	175031	1436535224938
103341	331910	1436536741187
459086	119695	1436538112367
1030646	83280	1436538730759
1226592	281212	1436539085576
326153	104181	1436539249938
1233088	418390	1436539364730
339107	29196	1436539438138
485163	322887	1436539692742
1001903	111045	1436539794601
1171088	72430	1436539833495
1137093	299222	1436540230848
1282615	311405	1436541061923
263741	391772	1436541600854
1218973	385472	1436541616766
948335	409804	1436541764746
1218973	299908	1436541783035
171211	126623	1436542053464
757355	144392	1436542208181
757355	366501	1436542209669
757355	827	1436542211544
899857	349047	1436542522663
952700	121865	1436542540700
952700	286962	1436542574816
952700	286962	1436542580336
260171	23762	1436542595963
952700	367726	1436542706208
152358	116675	1436542719943
1306564	429765	1436542879069
506086	448453	1436542896514
702000	129020	1436543067723
702000	129020	1436543067834
175822	316753	1436543414324
234514	116675	1436543735090
1150086	204494	1436543747475
343522	22327	1436543809560
523259	225257	1436544003000
705542	324621	1436544136133
1115967	429765	1436544179036
513410	315543	1436544243787
1339379	415995	1436544760289
1339379	415995	1436544760554
1339379	415995	1436544762762
1339379	255285	1436544774122
905698	409771	1436544806996
1107499	136987	1436544919104
1337636	448453	1436545018760
1214436	355511	1436545534671
1214436	40085	1436545603913
1214436	35322	1436545629735
850564	191547	1436545767929
952700	214617	1436545806008
952700	246683	1436545807883
1150086	301843	1436545985651
698139	409804	1436546031539
698139	454422	1436546106498
698139	43051	1436546140075
340350	73364	1436546149262
698139	869	1436546168456
315919	222135	1436546169334
169123	454422	1436546222165
719967	39557	1436546336493
816161	260735	1436546363370
1248817	96370	1436546377640
295685	306297	1436546482624
899857	335276	1436546569537
657208	107857	1436546663366
295685	444190	1436546719616
1105634	242905	1436546747668
54121	140070	1436546796647
308506	278830	1436546829160
805204	102408	1436546946588
1056308	465421	1436547066068
805204	283037	1436547090621
952246	242905	1436547225485
596542	121895	1436547263620
596542	121895	1436547291307
169123	409804	1436547365675
672218	466796	1436547409765
672218	156993	1436547412816
863219	354511	1436547601114
197971	71336	1436547641900
738908	303833	1436547697901
1150086	284463	1436547792711
685025	164294	1436548046955
1258388	412662	1436548055485
908893	409804	1436548274264
908893	349284	1436548319268
908893	408747	1436548336429
714734	250942	1436548337297
908893	89202	1436548359260
908893	454422	1436548399679
908893	355511	1436548405808
908893	325852	1436548502054
1176826	362339	1436548571479
908893	137173	1436548590034
714734	354153	1436548650927
1176826	362339	1436548710830
572053	453179	1436548790079
685025	465227	1436548847548
1176826	424869	1436549216279
1308394	446411	1436549407816
1374597	188792	1436549659700
898031	417912	1436549821033
863219	179409	1436549838485
39526	398277	1436549915923
1374597	131385	1436549935886
1252691	148165	1436550061949
1219087	179601	1436550087101
1219087	179601	1436550087117
220241	398202	1436550112073
1252691	78496	1436550115402
779009	92039	1436550126555
220241	88577	1436550144922
230237	217278	1436550153704
220241	235636	1436550207843
779009	315309	1436550216303
441737	422451	1436550256999
1252691	277342	1436550438813
1219087	290999	1436550455761
1252691	15123	1436550460360
1219087	170262	1436550468666
5477	73311	1436550487699
1374597	188792	1436550516090
848739	457162	1436550522190
1252691	99977	1436550662063
1252691	27921	1436550684328
1081726	379652	1436550688128
1296403	164035	1436550712950
863219	80435	1436550829425
863219	400442	1436550861323
1150086	449559	1436550873888
