user_id	item_id	time
477826	389838	1437610437392
757355	33993	1437610573077
597784	296048	1437610854867
597784	394441	1437610854867
597784	42124	1437610854883
1351265	358211	1437611083323
1376763	370615	1437613541606
48820	146422	1437614871836
48820	47126	1437614871867
48820	359573	1437614871883
48820	251040	1437614871883
86810	461091	1437614905557
757355	398883	1437615188803
477826	206919	1437615194946
924176	433649	1437616257428
481437	461686	1437616347561
481437	276864	1437616347561
481437	447067	1437616347577
481437	10572	1437616347608
481437	437607	1437616347624
481437	357529	1437616347624
481437	216152	1437616347639
1376763	73311	1437616618559
31741	10457	1437617742789
31741	50734	1437617742805
602510	181948	1437617927301
48820	384180	1437618016777
48820	10572	1437618016777
48820	341869	1437618016793
48820	146642	1437618016793
48820	23165	1437618016808
48820	382130	1437618016808
48820	357529	1437618016840
1097512	161911	1437618299683
477826	139287	1437618491959
477826	415301	1437620701587
476273	435696	1437621023208
1144904	437128	1437621178937
1172723	65683	1437621304569
374076	201667	1437625095170
763582	546	1437625907758
1251642	373014	1437626044224
1329553	136576	1437627314994
1028187	374698	1437628130883
968098	158448	1437628921829
766244	344308	1437629825301
243070	459835	1437630719134
243070	294773	1437630719149
307797	380993	1437630803007
73963	187018	1437631547727
570175	356024	1437632793983
954716	416017	1437632918192
1376605	168661	1437633147148
414249	238722	1437633725467
1306335	273747	1437636187061
1022503	382054	1437636226696
1384613	176484	1437637171762
1001427	265328	1437652295568
1115891	227880	1437654944028
838113	294242	1437658868387
598451	249504	1437659371448
232636	315405	1437659996177
1168816	186352	1437663902678
1341789	416017	1437664298341
904351	248614	1437664307635
1373164	213544	1437665412369
742163	421094	1437666148285
825557	244458	1437666600034
530559	412447	1437667288509
904351	301721	1437667954251
296575	166122	1437668285675
296575	9199	1437668285690
175801	37029	1437668420113
518659	44561	1437668463111
757355	168927	1437669209443
1019930	342330	1437669587787
370928	299222	1437670009388
400788	329361	1437670099819
1365706	377888	1437670158000
349686	206100	1437670452509
914613	248189	1437670859970
1371510	82377	1437670946591
1235609	426550	1437670980990
884078	288529	1437671072828
418307	180128	1437671586388
917345	180110	1437671830181
917345	94296	1437671830275
639377	52888	1437671882800
3251	97661	1437671935289
175801	409655	1437672260073
1067805	47044	1437672645738
757355	424506	1437672873787
105003	243406	1437673077966
757355	35488	1437673299949
508278	373107	1437673794467
732102	445351	1437673985643
732102	213834	1437673985643
744474	314925	1437674032764
883745	352742	1437674156662
883745	373842	1437674156662
757355	369053	1437674902422
1151581	215868	1437675134347
757355	37029	1437675950140
724521	37029	1437675976197
757355	27802	1437676179424
509444	286195	1437676337453
509444	387451	1437676337500
509444	245985	1437676337500
530559	258901	1437676789011
530559	79097	1437676789011
881999	442612	1437676943285
1380599	248455	1437677039190
757355	146896	1437677308471
1274321	316472	1437677695953
757355	380993	1437677952330
1070249	87930	1437678119208
1070249	304418	1437678119223
1070249	132124	1437678119255
1070249	291210	1437678119255
757355	67154	1437678577058
757355	446705	1437678577074
757355	388673	1437678577074
757355	27494	1437678577074
528531	446705	1437678772707
528531	27494	1437678772723
528531	388673	1437678772739
528531	67154	1437678772739
1336714	294709	1437678888937
565492	278341	1437678913027
565492	397068	1437678913027
565492	441267	1437678913483
565492	351798	1437678913936
565492	174537	1437678913936
565492	335420	1437678914014
565492	3903	1437678914170
565492	154516	1437678914186
894153	461858	1437678996710
703691	445860	1437679112844
175801	394052	1437679432054
125728	178498	1437680380153
125728	305008	1437680380216
125728	372188	1437680380248
896066	176484	1437680436368
757355	316032	1437680479570
175801	294533	1437680840734
757355	405862	1437680898481
757355	346311	1437681194114
1227712	62646	1437681327606
332225	74453	1437681823708
448370	236861	1437682021777
1365706	287309	1437682151674
837952	20098	1437682158640
424955	463118	1437682313023
530559	110370	1437682422807
175801	184879	1437682649092
869542	304920	1437683153125
175801	105933	1437683254121
1099916	49269	1437683879700
1099916	104479	1437683879700
757355	372188	1437684078986
793007	8775	1437684202690
894153	125628	1437684679398
894153	25920	1437684679398
894153	283905	1437684679398
757355	290993	1437685469754
757355	265966	1437686304121
702070	274119	1437686383538
757355	67304	1437686497307
294152	63899	1437686884878
1219375	118697	1437687856529
175801	216019	1437688007997
1274251	346811	1437688505513
154116	172890	1437688782988
154116	406700	1437688783050
866242	86315	1437689408591
424472	153135	1437689726559
424472	441852	1437689726559
424472	421702	1437689726575
424472	213423	1437689726590
899857	248358	1437690221520
1240832	36121	1437690487492
644845	372188	1437690962335
852118	8833	1437691364469
657617	28051	1437691380174
57088	137697	1437691605191
477826	255614	1437691820552
748102	446590	1437692124975
1276445	130022	1437692175370
1150086	424506	1437692283333
781666	295345	1437692726364
904351	413989	1437692769964
672218	171878	1437693206136
672218	461686	1437693206136
672218	431632	1437693206246
672218	158912	1437693206246
982764	290357	1437693367918
477826	391484	1437693485911
477826	248455	1437693485927
1131582	98387	1437693520540
1176032	372188	1437694020175
1150086	73311	1437694120124
477826	152443	1437694531352
879518	92466	1437694709402
1150086	186900	1437694971477
507246	286723	1437695304963
1258888	92271	1437696168487
1376921	223582	1437696851904
530559	285412	1437697058134
559692	340794	1437697523994
1236742	449391	1437700707983
1236742	78268	1437700708236
477826	236533	1437700996954
1150086	300314	1437701315592
1150086	357132	1437701315592
477826	214519	1437701700027
277349	226567	1437703498927
704586	461686	1437703541551
704586	215355	1437703541582
1355819	213356	1437703556496
1032718	416017	1437704311006
505568	146855	1437705093922
505568	219821	1437705093922
932017	157187	1437709837731
1266599	87513	1437710568211
1266599	213834	1437710568211
1141126	130776	1437712433467
628240	213834	1437712588342
628240	445351	1437712588390
291984	8827	1437714361772
890458	461686	1437714695415
1252293	294773	1437716706276
1157108	450587	1437722607376
1169620	228796	1437725065420
1169620	351571	1437725065654
1169620	9659	1437725065795
174972	337327	1437725609302
27695	456056	1437738815109
27695	369112	1437738815738
1227712	29196	1437740949032
1083658	9877	1437744019665
444654	26838	1437747070566
40353	268883	1437747626752
1293259	158123	1437749398334
757355	93020	1437750762168
1150086	357854	1437750892683
1150086	95447	1437751225430
331366	55911	1437752488168
331366	167337	1437752488465
757355	86315	1437752577145
1150086	258148	1437752898902
890980	179601	1437752973430
890980	119736	1437752973446
658138	8724	1437753477659
757355	162139	1437753994158
630195	279316	1437754262533
1403769	90660	1437754776706
890980	245168	1437755444597
1272002	48030	1437755637991
1272002	237422	1437755637991
1150086	176869	1437755967685
395920	295410	1437756041609
861299	89688	1437756058756
34955	234299	1437756354043
682715	190000	1437756474224
1150086	368060	1437756556394
1150086	295537	1437756556441
264653	37029	1437756825986
1037514	72947	1437757843495
1123295	441820	1437758080938
1123295	458009	1437758080953
1123295	80445	1437758080969
1123295	100918	1437758080985
1123295	166480	1437758081032
294255	399192	1437758787856
260032	420960	1437758997126
556459	257534	1437759130351
861299	250019	1437759155126
1150086	117699	1437760093608
158558	46660	1437760197318
861299	14759	1437760349719
608567	248455	1437760392215
1299749	284156	1437760675064
904351	65633	1437760743135
1174383	417464	1437760795024
861299	445105	1437760824875
1104027	169731	1437760848552
1104027	253971	1437760848568
491108	275625	1437761124372
491108	379953	1437761124388
1292449	90806	1437761442536
36682	36620	1437761485897
861299	37029	1437761845866
175801	414654	1437762750902
175801	119736	1437762750902
1385821	170811	1437763261010
1376500	353834	1437763264872
861299	178935	1437763295290
890980	178163	1437763635928
644845	393064	1437763764282
861299	276559	1437764011763
175801	324305	1437764286602
814059	80797	1437764961435
1150086	175610	1437765662773
1150086	449118	1437765662773
1150086	225329	1437765662789
1150086	188754	1437765662804
1150086	171611	1437765662804
175801	438892	1437765830666
237573	309275	1437765874041
780230	98184	1437766255705
861299	50443	1437766537836
1150086	361591	1437766954534
306731	220468	1437767632605
919347	462206	1437767652890
1110929	98078	1437767932167
1110929	273761	1437767932214
1110929	230268	1437767932245
635760	174426	1437768577668
1150086	272324	1437768703137
1028379	383735	1437768721113
163049	252319	1437768955177
175801	57275	1437770522173
861299	354345	1437770536012
1150086	383341	1437771553925
557811	93806	1437772423156
175801	339517	1437772705840
477826	333099	1437774111442
861299	17069	1437774271429
913725	132437	1437774314474
1150086	8122	1437774880962
533153	407952	1437774998627
1150086	164429	1437776012303
861299	382419	1437777343852
861299	46156	1437779479192
861299	28959	1437780903046
861299	131034	1437780903046
1309276	348160	1437781172174
1150086	228644	1437782546923
104560	301020	1437783471217
861299	121595	1437783644032
1119669	318392	1437784315182
477826	110018	1437784404272
1350799	279566	1437785205268
875146	190217	1437785500719
875146	359564	1437785500876
705439	92466	1437787271622
1293619	305954	1437788483965
861299	390934	1437788627719
477826	271351	1437791517184
1129209	364518	1437791872009
54639	326551	1437792379273
648464	450930	1437792497945
990746	161637	1437792805107
215703	66905	1437793877462
131595	48030	1437794594953
892018	215868	1437796396676
597366	134786	1437796884865
466805	256270	1437797292596
563665	357650	1437797747163
1155475	298362	1437799496856
860099	466109	1437799780048
1146291	466109	1437800104333
656253	56100	1437801285745
269813	273118	1437801523992
154352	4117	1437802144085
865938	160441	1437802249533
1203677	347617	1437802492249
1279171	328535	1437803217908
1279171	144962	1437803217942
1279171	71032	1437803217942
10023	23762	1437803832529
10023	51969	1437803832529
757344	325310	1437805955416
927447	373842	1437806609125
766603	33301	1437810381138
766603	8748	1437810381154
766603	88499	1437810381154
1004238	426031	1437810775986
261807	46156	1437819504544
1285472	407706	1437825316931
1038991	110018	1437835430460
1142076	369933	1437838094615
530559	202995	1437838609374
1150086	400998	1437840485819
226251	262815	1437843193332
530559	16158	1437843502153
158720	375160	1437844467339
158720	133224	1437844467401
158720	140527	1437844467401
530559	324195	1437845058678
34825	167986	1437845445525
1150086	464315	1437845468577
1150086	305010	1437846141719
1002419	318781	1437846520737
1002419	245158	1437846520737
951816	37029	1437846623514
1150086	65273	1437848863207
1150086	340794	1437849535212
565903	377635	1437849591764
565903	36229	1437849591907
565903	379493	1437849591938
565903	100726	1437849591938
565903	149735	1437849592063
565903	268052	1437849592078
565903	322219	1437849592094
565903	234414	1437849592094
565903	67889	1437849592110
565903	70148	1437849592221
565903	1267	1437849592236
565903	36676	1437849592252
565903	416102	1437849592268
565903	381187	1437849592268
565903	51275	1437849592283
1150086	305067	1437850377325
1297062	48141	1437850828394
519103	82586	1437850977389
530559	120763	1437851023838
16766	273822	1437851156018
530559	34220	1437854287434
94235	292658	1437854296300
1000583	435837	1437854869023
1295021	259357	1437856030337
1150086	448690	1437856229213
317906	159624	1437856990137
317906	62275	1437856990153
317906	147509	1437856990153
1150086	449582	1437857539774
248599	82229	1437857734181
231047	213834	1437859353308
231047	445351	1437859353323
1100851	176484	1437861320263
530559	445351	1437861664199
1150086	282385	1437861727169
1403465	322887	1437861768997
59776	54089	1437861855355
125998	441668	1437862352953
1150086	40712	1437862516303
982880	240614	1437862692375
530559	465522	1437863818522
530559	312670	1437863818522
530559	345104	1437863818522
530559	408737	1437864519742
1297062	213834	1437865288331
1297062	445351	1437865288331
1203225	461538	1437867542065
999399	448453	1437867725496
634281	257146	1437869761178
1035007	399192	1437870154464
409635	118856	1437871774174
1150086	118780	1437872165967
541552	250858	1437873766211
248599	35317	1437874843991
530559	265326	1437876258502
530559	158194	1437877045589
484459	430267	1437877366910
1292947	175246	1437877564713
1292947	165664	1437877564713
1292947	27412	1437877564744
1292947	10040	1437877564760
1292947	122934	1437877564775
1292947	165817	1437877564775
322871	99601	1437877697960
322871	89250	1437877697960
1220372	306045	1437879252624
1150086	409804	1437879460390
1183236	170811	1437881639134
325188	206000	1437881641306
233297	185535	1437881724058
