user_id	item_id	time
20337	114590	1436906170724
39601	120876	1436906175390
20337	8062	1436906178465
20297	25786	1436906178639
20337	35795	1436906182987
73656	59694	1436906185166
39601	89523	1436906190147
95282	11195	1436906194846
4498	45214	1436906196450
18355	118847	1436906208237
39601	6599	1436906211431
39601	4784	1436906223043
20297	101880	1436906223327
30976	66596	1436906225127
97510	73089	1436906230351
43996	12656	1436906234464
7113	37261	1436906237931
111622	78202	1436906248148
98124	19786	1436906249684
42997	119342	1436906281074
29611	72639	1436906282114
82205	104836	1436906288130
57831	94691	1436906295446
78700	532	1436906298329
82205	31899	1436906302067
91781	86736	1436906309612
4498	112978	1436906317004
91781	93571	1436906317785
21929	117395	1436906318970
72888	94972	1436906321092
1597	32458	1436906339973
57831	38607	1436906348214
71050	31190	1436906360733
71527	117113	1436906362812
72888	31511	1436906367047
78700	61998	1436906379919
72888	110305	1436906396062
30666	6312	1436906410285
78700	32142	1436906420151
1597	10821	1436906426261
36281	57448	1436906444639
78700	27106	1436906461159
95282	11310	1436906462337
30666	60926	1436906479870
75924	45591	1436906483820
91625	10255	1436906487215
75924	72895	1436906496632
43996	10893	1436906502901
6658	58320	1436906505098
75924	61226	1436906513128
82205	17932	1436906515114
78700	558	1436906524041
1522	55766	1436906527271
29611	107419	1436906529630
61067	114971	1436906542969
75924	77737	1436906565436
29611	25682	1436906569272
6712	103978	1436906571901
78700	50539	1436906574996
29611	41292	1436906586631
6658	63932	1436906586944
29611	25673	1436906603710
25120	107535	1436906610847
110170	101305	1436906619755
93766	52555	1436906624777
29611	64451	1436906630585
78700	22591	1436906631223
36281	27096	1436906657064
52955	38113	1436906675556
47439	44726	1436906686471
111683	92221	1436906691753
72888	121040	1436906706042
43508	102023	1436906713338
66267	36387	1436906725334
78700	49428	1436906728409
25725	11329	1436906764642
95282	75892	1436906774522
1597	91123	1436906781772
78700	14426	1436906791137
30666	104176	1436906794942
78700	20694	1436906851176
61067	112282	1436906856399
66267	26529	1436906882574
61067	11434	1436906892799
112797	117665	1436906893688
78700	66498	1436906901919
25725	87755	1436906914945
11520	113678	1436906950814
78700	101638	1436906959050
39725	11263	1436906991295
57740	102508	1436906999056
113342	32098	1436907009620
61067	99970	1436907011639
51820	59955	1436907011952
51820	21186	1436907016131
30666	94960	1436907020909
51820	21327	1436907021832
43996	62334	1436907022115
113342	16880	1436907029511
16382	71877	1436907030402
95106	11195	1436907031355
25725	27720	1436907032453
68406	52406	1436907051916
30666	108963	1436907056946
57740	67646	1436907065070
43996	92816	1436907068167
99286	40543	1436907072665
113342	80837	1436907077809
113342	6888	1436907095672
43996	63357	1436907096058
107141	78198	1436907122844
73322	66472	1436907134388
11520	20672	1436907135830
57506	19829	1436907149537
107141	66360	1436907151912
93766	69397	1436907163160
26225	9578	1436907171746
7113	67821	1436907183379
46738	55495	1436907188987
104345	113052	1436907190127
26225	98011	1436907194884
107192	104996	1436907209864
99286	78431	1436907235221
39601	4513	1436907235518
1597	86091	1436907242605
89999	92111	1436907246032
17397	102418	1436907247032
3036	57861	1436907259779
95282	7540	1436907263083
22454	12481	1436907269235
93425	33884	1436907273702
44694	20248	1436907292023
44432	90737	1436907306987
105530	112944	1436907309837
87670	57075	1436907312797
48332	86138	1436907314187
30797	73107	1436907317350
36281	12280	1436907318368
107192	87564	1436907324488
93425	83990	1436907334114
14054	111329	1436907336199
48332	9819	1436907346333
88613	74657	1436907351290
22454	97855	1436907365602
39601	25612	1436907377137
54767	96431	1436907391832
44432	39457	1436907395926
107192	78637	1436907407404
15321	12322	1436907408600
88613	107517	1436907414753
30797	101353	1436907431100
93425	119627	1436907433789
101785	96337	1436907445147
82009	37772	1436907453286
57337	53613	1436907455289
1597	9422	1436907455551
93425	98224	1436907463461
59582	13155	1436907473742
88613	72536	1436907492911
44432	55934	1436907503800
82009	85899	1436907505219
38379	5282	1436907505333
93425	98475	1436907509973
39601	53952	1436907512501
52955	40278	1436907515750
83222	102231	1436907525170
45397	117931	1436907530798
107192	71885	1436907537977
82009	9626	1436907540687
93425	8834	1436907555427
30797	56451	1436907570902
38379	7350	1436907575599
114292	1254	1436907583307
1144	32344	1436907600697
97980	117798	1436907611346
83173	27890	1436907662401
108028	110681	1436907664470
22454	14289	1436907668828
93425	4539	1436907672033
38800	8522	1436907679261
33806	52120	1436907683104
97906	106544	1436907691329
93425	117116	1436907702034
35443	56729	1436907704643
88613	112094	1436907715053
63640	78379	1436907722843
78700	107185	1436907730528
39601	114734	1436907757141
16494	65371	1436907764042
63640	83882	1436907766451
78700	26333	1436907767488
83173	64657	1436907768086
70859	71691	1436907781353
70859	44844	1436907781713
63640	31473	1436907782498
16494	4501	1436907786101
83173	67957	1436907791031
70859	56112	1436907795880
83173	4975	1436907818051
71527	8847	1436907826181
30666	61943	1436907828461
78700	98975	1436907838410
80551	71311	1436907844949
85168	88896	1436907848842
38379	116995	1436907858296
95043	11257	1436907866254
38571	50061	1436907867646
66291	89622	1436907878512
43996	94604	1436907884394
78700	50097	1436907888880
5115	98163	1436907918020
39601	48252	1436907921170
93353	42359	1436907922966
78700	63488	1436907952786
110840	54241	1436907961662
66198	47589	1436907980844
110840	59820	1436907981334
45999	25815	1436908001365
90843	80163	1436908002014
78700	10987	1436908002842
66291	35612	1436908006118
90843	112557	1436908010411
76831	82885	1436908019272
22275	18565	1436908019833
33396	86514	1436908031767
43996	120868	1436908034296
45999	92979	1436908037375
22275	64927	1436908038453
71527	36790	1436908040419
4434	61194	1436908045297
93239	30721	1436908050511
68406	54184	1436908057599
47833	31608	1436908063460
78700	54913	1436908063498
39601	99928	1436908070073
101002	89622	1436908070418
43996	76706	1436908076757
30666	40960	1436908076851
4434	91970	1436908080534
13377	80348	1436908087846
80551	120009	1436908090264
78700	46302	1436908109226
36054	46096	1436908110609
66198	18453	1436908112439
76831	9174	1436908112737
98310	77318	1436908115578
70239	25227	1436908121554
80551	67321	1436908121882
28309	98011	1436908126516
32945	109819	1436908138216
65930	100692	1436908140767
80551	24481	1436908148446
45999	41052	1436908154207
101002	45655	1436908155940
80551	115653	1436908163987
48769	114815	1436908165458
78700	103298	1436908172390
80551	79362	1436908179807
80551	71393	1436908182631
97906	32881	1436908185716
71527	66886	1436908194356
39601	83329	1436908198350
72635	23406	1436908206680
101002	40929	1436908218582
47833	12534	1436908221778
75449	35230	1436908223205
78700	79155	1436908226148
18955	83086	1436908228824
48769	23784	1436908236390
94891	79424	1436908237648
26225	40278	1436908240979
106741	56684	1436908248178
95282	72325	1436908256872
48769	52005	1436908266502
78700	28432	1436908276667
94891	56750	1436908281089
14945	73459	1436908305558
71527	53748	1436908307167
88655	25057	1436908308942
39601	100632	1436908313230
97906	83029	1436908316634
78700	120741	1436908318543
75449	114209	1436908323956
90843	69360	1436908329696
90843	66152	1436908333644
112797	56166	1436908366257
71527	114087	1436908373689
95282	83086	1436908384439
39601	16782	1436908389001
75449	25869	1436908395771
33092	33303	1436908416807
30944	64196	1436908431061
71527	72604	1436908440099
47833	52120	1436908444480
78700	111313	1436908448365
43996	115990	1436908461084
33092	10426	1436908461566
95282	62323	1436908461912
18955	62323	1436908468022
33092	62593	1436908470222
18955	66546	1436908473151
108028	56135	1436908479755
82366	36897	1436908495945
84294	19786	1436908514872
39601	36077	1436908529103
78700	66831	1436908529868
82366	48539	1436908539413
67997	16752	1436908549561
84294	61879	1436908567604
82366	93273	1436908575941
38933	115925	1436908581382
84294	21936	1436908583880
108028	46166	1436908586083
90843	30947	1436908587198
39601	5809	1436908602087
82366	114420	1436908608200
90843	85779	1436908609280
90843	52540	1436908612823
56376	42048	1436908616467
95282	39382	1436908624276
67997	17666	1436908626783
82366	12559	1436908633509
22353	119235	1436908634684
13416	4470	1436908635695
84294	26794	1436908660136
56376	33454	1436908674862
7589	58098	1436908675868
19295	86584	1436908687007
56376	121137	1436908695874
13601	28814	1436908709870
22353	62851	1436908713543
41485	2545	1436908727961
17583	113028	1436908734851
63918	38112	1436908736639
81090	61226	1436908738747
108028	111440	1436908741782
71527	52808	1436908743691
84294	75937	1436908750317
71527	91792	1436908751410
71527	92405	1436908759406
15985	89533	1436908774753
71527	44933	1436908776984
74554	92313	1436908781312
1522	84244	1436908784227
78700	59826	1436908792375
6951	107105	1436908792422
81090	26890	1436908792713
63918	47007	1436908812132
68406	56228	1436908820545
94517	58029	1436908828290
15985	80542	1436908855336
72734	30238	1436908860621
108028	18015	1436908867498
67252	75154	1436908872281
55783	22850	1436908872845
39601	65386	1436908875070
98368	108998	1436908876226
56585	66101	1436908888601
42703	93621	1436908889617
82610	55320	1436908895195
82610	53117	1436908909070
72734	107842	1436908919643
57475	85171	1436908923345
31930	52976	1436908930602
115473	1440	1436908937831
24790	120024	1436908942570
42703	91369	1436908944515
15985	31813	1436908949510
24790	23891	1436908951821
24790	45655	1436908966681
64423	31515	1436908968171
15985	1525	1436908975881
31930	74476	1436908976397
72734	12318	1436908981444
55783	43886	1436908991065
28171	86136	1436909003022
31930	116539	1436909008999
18706	72370	1436909017176
55783	110645	1436909019243
95282	51468	1436909028286
33223	75228	1436909029709
15985	88482	1436909036642
18706	51468	1436909037973
55783	46726	1436909051398
64423	96934	1436909058692
64423	100196	1436909063473
39601	106293	1436909069114
55783	16578	1436909069187
7484	94519	1436909088821
15985	107549	1436909090964
18253	26373	1436909091634
34379	82348	1436909096087
55783	9992	1436909114380
30199	109110	1436909139826
71527	79505	1436909146202
83173	67661	1436909178510
95487	51118	1436909178635
55783	61564	1436909182463
30666	9030	1436909187916
75336	11493	1436909197455
55783	117733	1436909203277
57475	70395	1436909211161
14139	98660	1436909214167
71527	117116	1436909237749
96780	93807	1436909238397
32416	98866	1436909248201
78700	70888	1436909252343
55783	115882	1436909281626
95282	99274	1436909292463
84592	1816	1436909294401
71527	114699	1436909296495
30666	33596	1436909320745
43076	102260	1436909334222
84294	116433	1436909344291
84294	79563	1436909361118
113964	113956	1436909366629
71527	97741	1436909373664
14139	57440	1436909400058
41560	80038	1436909402696
71527	70123	1436909406175
53493	39869	1436909415803
57475	33806	1436909446229
41560	18638	1436909464066
14139	11930	1436909484129
57475	79210	1436909486981
108724	798	1436909509651
78700	18638	1436909530670
79101	18522	1436909543771
43076	6888	1436909549058
41560	104219	1436909549256
78700	104219	1436909559568
14945	107139	1436909565974
111998	50642	1436909570290
43076	80837	1436909575047
108276	71309	1436909583818
1077	40659	1436909587247
40758	88635	1436909597112
95282	21279	1436909609856
57475	46305	1436909612721
43996	111930	1436909615200
111998	63560	1436909619609
30666	89622	1436909622075
108276	40856	1436909630981
81566	69260	1436909657123
58758	1746	1436909663443
109717	19856	1436909674545
78876	14029	1436909685387
66306	22575	1436909687189
96956	9703	1436909709797
41560	67718	1436909718142
40758	32503	1436909721802
78700	19610	1436909767755
71527	14029	1436909802255
90414	108738	1436909803646
10968	20787	1436909804159
40758	64017	1436909818219
102415	116528	1436909827276
106345	57202	1436909830468
90414	38709	1436909838350
39601	120928	1436909840038
18980	71579	1436909896054
115863	97287	1436909904644
3267	91111	1436909912413
111998	59245	1436909920303
5115	71057	1436909924491
11726	17396	1436909931909
35939	91036	1436909932570
16164	119420	1436909939094
35939	45351	1436909947380
57515	115809	1436909954177
835	9037	1436909966457
111998	54082	1436909983664
112222	31344	1436909999052
30666	15853	1436910001537
30666	102128	1436910019080
35939	57094	1436910021767
18253	39460	1436910025705
15173	17951	1436910050060
6557	16322	1436910050435
74225	98752	1436910061611
79427	1479	1436910071808
16164	30712	1436910078705
65841	98431	1436910091762
78700	94519	1436910123180
94745	120458	1436910123211
71527	31735	1436910167131
78700	105994	1436910176865
3267	68844	1436910184032
16696	119971	1436910195289
39601	28788	1436910207069
105209	31344	1436910211944
28379	34980	1436910213006
53493	31465	1436910221058
7113	114936	1436910221920
78700	76360	1436910232013
74443	61227	1436910235060
43996	23667	1436910239701
71527	34980	1436910251842
43996	55568	1436910285207
43996	115655	1436910310272
39601	18029	1436910316006
78700	107215	1436910329413
77224	101524	1436910334335
110589	91823	1436910337357
43996	63965	1436910342007
77224	93697	1436910343397
39601	1421	1436910348116
17390	92354	1436910350258
77224	92164	1436910361180
78700	86629	1436910375117
82279	59495	1436910380571
97879	119392	1436910381069
71527	80895	1436910381180
43996	28787	1436910384321
97879	11655	1436910387193
30666	104219	1436910401993
44886	2315	1436910404906
39601	6901	1436910413055
55832	12774	1436910416296
43996	4539	1436910421214
53493	74024	1436910423221
78700	20011	1436910434672
44886	113925	1436910445744
71527	27838	1436910449688
97980	8729	1436910452661
19294	83873	1436910460903
30666	118557	1436910466735
21398	24401	1436910472829
78700	27361	1436910475720
21398	85964	1436910495168
5329	53474	1436910500074
21398	23770	1436910503121
71527	54266	1436910506512
74225	68469	1436910507293
21398	87256	1436910510793
21398	96015	1436910519090
43996	80402	1436910519762
94745	729	1436910521621
21398	112557	1436910525153
78700	27084	1436910535434
44886	52731	1436910537625
57259	1440	1436910537821
21398	24308	1436910538153
67997	101531	1436910549412
21398	38188	1436910551933
21398	101595	1436910559230
19294	115911	1436910562265
57259	9766	1436910567171
21398	94010	1436910574011
71527	19727	1436910577902
57259	116684	1436910580640
51086	15106	1436910582006
30944	117722	1436910582006
