user_id	item_id	time
9450	27119	1436557922511
8556	6344	1436557922573
18981	41273	1436557931905
18981	8188	1436557945727
13527	22617	1436557948223
9450	14900	1436557967773
15725	837	1436557978475
22678	9404	1436557983451
58150	26741	1436557988442
48813	39698	1436557989511
10916	15960	1436558011518
87601	31494	1436558026106
8024	37492	1436558029477
18981	37191	1436558032229
15725	12280	1436558033886
70235	4640	1436558040257
79747	12736	1436558058223
24398	41419	1436558070998
10916	40954	1436558074575
67479	42282	1436558096303
68496	38815	1436558119909
48813	28629	1436558131952
32335	32907	1436558190428
24398	41523	1436558215630
22678	29811	1436558221681
7988	6741	1436558256605
7988	5428	1436558279004
68496	37287	1436558306353
10916	35334	1436558307280
49002	35611	1436558338241
68496	39171	1436558339429
60290	23244	1436558377991
87601	41628	1436558379529
79747	4951	1436558398737
25567	1049	1436558411263
79747	17189	1436558416317
67786	31660	1436558450967
25567	10122	1436558462590
73978	42770	1436558473916
23831	21479	1436558479844
59972	7575	1436558537885
86027	28113	1436558550305
53986	35098	1436558592711
77842	10387	1436558607440
34262	16606	1436558637324
67761	18955	1436558639708
59313	19638	1436558653578
86027	35821	1436558657170
67761	20206	1436558674482
80166	28881	1436558696922
22678	21616	1436558707250
74616	13585	1436558713544
64962	15802	1436558717166
9450	7734	1436558718470
53255	8911	1436558727795
55608	8012	1436558738959
22678	26451	1436558742725
34262	28542	1436558769195
22678	25022	1436558776957
26046	1535	1436558792125
28173	23605	1436558796493
43278	25705	1436558813738
82037	36341	1436558817839
28476	9433	1436558847996
28476	36724	1436558864893
28476	24003	1436558881555
82037	34436	1436558959775
20524	33849	1436558982769
20524	279	1436559012799
47558	34083	1436559077213
20524	16252	1436559078271
23631	2457	1436559078865
64314	26858	1436559108384
78739	39926	1436559110669
78739	30385	1436559122183
26262	11298	1436559140107
55604	30090	1436559156229
65717	23265	1436559157965
9520	42201	1436559181857
89206	10535	1436559185977
72382	9270	1436559194674
54537	34475	1436559261401
61137	22020	1436559274620
9520	17122	1436559274966
55604	42648	1436559275641
26262	39405	1436559281790
65717	867	1436559288098
9520	28312	1436559305546
85206	22218	1436559329668
85206	23464	1436559330608
9520	23658	1436559355702
85206	16879	1436559363594
85206	26164	1436559363594
14866	33050	1436559364094
85206	28797	1436559364594
85206	1104	1436559368834
85206	9560	1436559370617
72382	18362	1436559379322
85206	7592	1436559408600
37107	784	1436559409522
72382	38168	1436559412203
4501	14287	1436559414955
55604	36906	1436559425348
9520	34357	1436559428172
73978	9246	1436559430695
9520	11038	1436559453646
46142	11073	1436559457144
24169	39102	1436559461401
34262	20525	1436559462966
37107	17012	1436559469646
46142	27204	1436559476246
72279	39241	1436559497425
5699	734	1436559502835
33335	43329	1436559505001
46142	33965	1436559505855
67651	6788	1436559507903
21936	192	1436559512986
4501	1978	1436559523078
40802	20669	1436559530056
71974	1226	1436559548563
67651	23956	1436559557777
4501	37596	1436559564938
14026	5905	1436559573919
9520	28722	1436559593444
55604	39266	1436559604057
21936	22889	1436559613440
67786	7408	1436559632757
55608	16122	1436559638432
55604	17927	1436559647969
9493	14970	1436559649065
34262	9667	1436559650461
75959	25968	1436559654260
75959	37223	1436559655486
4501	17902	1436559661475
9493	14920	1436559665119
34262	35201	1436559681489
21936	4106	1436559689540
75959	18866	1436559697827
40802	12992	1436559699980
67479	34401	1436559717286
40684	13431	1436559722809
73978	24353	1436559729527
40684	32869	1436559742152
10552	3846	1436559745073
10552	14471	1436559753286
50532	12177	1436559753555
40684	26491	1436559754102
7946	4535	1436559754683
50532	15131	1436559765272
71974	16899	1436559771460
11117	42485	1436559775925
11117	16975	1436559782976
34262	8291	1436559784352
55608	4657	1436559784399
11117	14011	1436559791160
11117	8082	1436559811502
5753	5929	1436559821585
55608	26779	1436559847093
55608	13047	1436559873754
5753	19805	1436559874891
7946	16623	1436559890095
61137	24353	1436559895302
7946	14275	1436559907016
7946	31299	1436559911553
71974	37570	1436559920426
24169	13937	1436559934773
11117	29529	1436559935966
11117	1473	1436559949443
33386	40577	1436559959744
67479	27584	1436559978407
33386	16832	1436559998555
65717	22469	1436560011752
59463	2928	1436560018283
36468	38580	1436560018457
20033	29226	1436560026777
68770	34815	1436560032855
59463	9493	1436560039660
55608	25121	1436560046085
59774	21616	1436560060305
59463	4788	1436560080875
73978	11242	1436560084211
67479	4003	1436560098594
43170	87	1436560124896
5753	28958	1436560136013
55608	30275	1436560141251
55608	23066	1436560143145
67651	803	1436560153293
59463	25686	1436560159511
80502	13317	1436560174192
43170	25725	1436560193918
57700	25061	1436560207999
12690	16942	1436560217793
20033	25725	1436560227654
73978	4222	1436560231414
55608	16277	1436560235297
80502	18677	1436560239560
25744	41556	1436560251566
67651	5282	1436560261586
25744	13378	1436560292827
67651	10042	1436560318528
25744	30615	1436560331500
43170	33059	1436560353363
24169	12560	1436560365241
82926	37999	1436560416177
20033	24844	1436560420680
26046	33105	1436560463173
43170	24817	1436560467232
24127	36983	1436560469414
26046	10965	1436560536239
43170	9094	1436560549520
73978	270	1436560590201
57138	31706	1436560601880
73978	20238	1436560667633
12891	30238	1436560669519
33386	33369	1436560670985
75637	39524	1436560690584
57138	30990	1436560695481
75637	26195	1436560711553
75637	33734	1436560749527
1092	7897	1436560751136
56992	40679	1436560762468
20033	34357	1436560777857
24169	15731	1436560836651
45171	26419	1436560843955
73978	25713	1436560852485
57138	25834	1436560881440
5272	5080	1436560896088
11296	38422	1436560932527
45171	14029	1436560937834
45298	13420	1436560963917
79696	17692	1436560978423
11296	24050	1436560988856
57913	28396	1436561008733
79696	20477	1436561015552
78998	25358	1436561031906
73124	32643	1436561046456
55608	22469	1436561048842
55608	867	1436561050471
9317	15671	1436561059515
11296	23800	1436561094596
79696	14557	1436561108799
6411	10076	1436561116012
35571	39618	1436561129175
11296	12595	1436561132586
35391	38086	1436561138128
67651	9772	1436561150640
52291	4284	1436561155208
5832	9718	1436561168777
57138	21761	1436561185685
60804	41608	1436561207902
60804	27930	1436561215723
20033	87	1436561233074
73124	21993	1436561237523
60804	9905	1436561239588
69524	1653	1436561244019
47276	2016	1436561256119
73124	37278	1436561260296
69524	14785	1436561261530
73978	39356	1436561287094
15295	43046	1436561330367
15295	11400	1436561331956
11296	41113	1436561332843
15295	14971	1436561332930
79359	7521	1436561354646
47276	36340	1436561354951
57138	11324	1436561358965
5272	5427	1436561411722
79566	36610	1436561449459
73978	1021	1436561463794
55608	6741	1436561477489
73978	15716	1436561478825
55608	5428	1436561485705
72880	14883	1436561497641
45071	9756	1436561500939
35620	13584	1436561527153
47276	7246	1436561536060
48468	18566	1436561538437
45071	42598	1436561540974
11692	14233	1436561551249
35620	236	1436561556608
23934	25119	1436561567154
45071	25297	1436561591494
60858	10863	1436561615056
48468	19207	1436561640240
84897	36897	1436561640865
6411	8752	1436561684913
84897	17424	1436561688856
42845	19170	1436561693138
79359	16308	1436561710770
79359	43150	1436561716255
86262	27386	1436561719767
55608	9750	1436561731640
48468	9735	1436561741148
19560	29077	1436561742398
61137	3213	1436561750725
19560	17502	1436561757295
67651	31188	1436561764923
19560	24133	1436561771913
86262	36103	1436561776484
84897	25265	1436561778954
42845	16961	1436561790672
60953	13437	1436561797828
55608	38631	1436561811550
55608	9604	1436561815695
6130	40973	1436561817249
42445	2869	1436561818064
49002	3641	1436561818301
48468	4650	1436561819176
47276	20875	1436561820125
42445	18387	1436561828954
47621	21444	1436561834239
29019	34913	1436561834414
55608	17139	1436561840294
6411	36319	1436561847456
47276	31944	1436561856229
43977	15580	1436561860313
34671	17459	1436561862677
61137	23761	1436561867706
67651	17788	1436561868175
23934	42753	1436561868214
48813	31148	1436561871356
77713	41369	1436561873861
42445	37388	1436561887001
42845	32970	1436561888360
42445	13712	1436561902952
42845	19697	1436561903972
60953	6456	1436561907805
42445	4907	1436561912017
84897	41892	1436561915897
61137	20686	1436561918052
33499	32613	1436561921798
77713	23658	1436561923431
59774	26451	1436561927202
42445	12810	1436561927970
83099	16780	1436561929672
43977	2563	1436561943114
60052	9526	1436561958311
42845	10855	1436561972254
48468	12573	1436561999129
42845	20289	1436562001708
59774	25022	1436562010815
5832	6078	1436562013474
15487	42682	1436562017026
59774	13566	1436562037306
77713	42201	1436562041917
42445	40686	1436562052824
43977	34145	1436562053480
81600	23459	1436562054315
42845	25484	1436562055439
55608	38351	1436562061322
55608	17459	1436562066315
59705	41253	1436562079399
3866	32719	1436562092405
6411	248	1436562124378
61137	17011	1436562130009
42445	22260	1436562131950
6411	27564	1436562132093
25876	6649	1436562145420
8739	32712	1436562165616
32369	25822	1436562211412
18626	13712	1436562217998
68463	36923	1436562233773
86262	19275	1436562246188
48813	33679	1436562248135
48213	867	1436562249376
65310	41447	1436562265541
55608	3142	1436562270224
83099	31560	1436562304808
68463	10402	1436562319029
55608	9669	1436562340389
43977	20594	1436562379719
55608	32655	1436562385503
68463	21326	1436562398016
48213	3393	1436562399927
55608	38292	1436562402428
77034	8126	1436562409092
57138	39822	1436562409657
83099	42688	1436562413437
42261	39604	1436562419157
31206	9718	1436562431798
57138	23368	1436562436939
57138	31002	1436562502533
3321	20144	1436562507452
83099	23800	1436562519979
18679	32659	1436562524714
55608	6643	1436562527669
48813	16828	1436562533094
6411	4638	1436562551806
55608	38589	1436562570249
79566	8830	1436562590462
19907	10580	1436562591984
79566	11353	1436562605012
37468	27160	1436562607740
38147	15203	1436562618362
30149	7244	1436562628545
11705	27606	1436562664784
57422	16934	1436562668270
18679	7936	1436562676352
16719	39387	1436562696670
57805	976	1436562697118
57422	15473	1436562700187
57422	29598	1436562715196
43977	34503	1436562715962
30149	11167	1436562724051
13122	29184	1436562724801
13122	5966	1436562727598
57422	29132	1436562729332
57422	26846	1436562744831
57422	36164	1436562756984
57422	34321	1436562772675
89906	39884	1436562806930
57422	7381	1436562812931
73978	42201	1436562814115
81959	1307	1436562821083
57422	31920	1436562821108
18679	6345	1436562822490
71828	25544	1436562827843
57422	33447	1436562836454
57422	3781	1436562844746
73978	17122	1436562848819
57422	23780	1436562853918
4034	27842	1436562858132
38147	11225	1436562875751
57422	22137	1436562878731
32369	11593	1436562883686
45071	41802	1436562889894
57422	16999	1436562891532
57422	39567	1436562902609
43977	22628	1436562904731
53255	12402	1436562919530
4034	24901	1436562926669
74733	895	1436562930644
89963	43270	1436562938771
77713	24844	1436562939693
18679	9661	1436562943282
9520	15998	1436562967894
55608	37278	1436562968191
48813	14740	1436563023658
89963	40275	1436563026921
18679	15202	1436563027655
45071	8509	1436563030906
89963	12590	1436563037958
31715	11829	1436563045582
38147	42453	1436563050226
77713	40270	1436563054618
90007	24187	1436563077500
89963	31312	1436563078459
55608	30657	1436563109130
29210	23477	1436563111758
3738	16392	1436563113447
18679	23241	1436563113684
89963	41638	1436563123055
38147	15449	1436563150056
81959	34923	1436563160498
57422	17366	1436563164412
3738	25222	1436563165320
81959	27863	1436563178704
4034	33096	1436563183622
57422	24626	1436563197215
45071	18390	1436563262793
9642	19126	1436563266168
48813	26761	1436563295300
81959	15854	1436563311284
57422	42614	1436563321247
28879	36845	1436563358231
57422	13380	1436563389362
71828	6663	1436563415613
48813	40497	1436563445267
11705	12612	1436563447820
77713	24817	1436563452671
57422	42709	1436563484403
15419	12858	1436563496626
32051	14600	1436563498989
28879	25771	1436563515191
22023	6722	1436563518306
33772	32858	1436563531578
57422	36145	1436563547024
11705	36504	1436563551487
28879	17600	1436563559781
57422	30013	1436563586225
87680	20759	1436563602263
89910	39839	1436563619491
57422	9039	1436563623965
57422	28148	1436563630347
74838	31601	1436563642299
57422	27004	1436563643160
77713	23482	1436563651119
6130	25233	1436563659366
55608	11128	1436563661420
9642	25865	1436563667303
77713	12091	1436563675474
4335	39894	1436563700566
4335	34267	1436563715650
57422	4715	1436563716483
77713	34577	1436563717077
4034	38322	1436563721214
57422	14604	1436563725053
4335	25581	1436563736187
57422	39011	1436563741202
60858	37596	1436563747776
4034	33659	1436563774252
70142	28562	1436563784320
9468	26125	1436563789136
60858	29652	1436563791594
4335	19082	1436563813279
60858	2874	1436563819446
77713	33059	1436563842946
43730	23136	1436563848403
9642	29437	1436563898240
17750	14523	1436563907952
4034	31447	1436563911286
4335	42731	1436563926033
74268	10567	1436563934554
57422	17843	1436563948173
48813	8302	1436563974070
86831	23658	1436563976491
9642	14780	1436563994397
86831	41369	1436564017165
67786	31416	1436564041985
29210	22012	1436564069422
4568	13451	1436564070695
73978	19145	1436564073359
4034	24187	1436564084149
44191	39673	1436564108694
4335	34637	1436564109086
73978	34404	1436564115230
4034	14169	1436564128556
75950	28047	1436564138826
17491	17286	1436564157208
17750	20236	1436564158155
9642	10068	1436564190710
39235	930	1436564218806
4034	40583	1436564249994
17750	27741	1436564252968
16728	26328	1436564264255
4034	7808	1436564291705
61586	9112	1436564294373
61137	35119	1436564304013
14334	20896	1436564307984
17750	40118	1436564317020
89944	13494	1436564319149
4335	32982	1436564325428
54537	8638	1436564345348
67783	25650	1436564348028
4034	21165	1436564351106
16728	486	1436564366554
41956	3906	1436564386960
16728	29245	1436564423829
4034	22198	1436564444975
9865	12145	1436564454040
48818	15714	1436564475720
58346	38424	1436564478383
17750	38394	1436564486024
4335	34183	1436564512292
9865	24179	1436564536332
4034	32010	1436564545937
47621	30477	1436564548709
45071	39762	1436564557706
12035	21910	1436564559226
4034	14111	1436564581378
48813	33059	1436564594370
12690	17255	1436564634897
47621	20849	1436564634897
57422	43137	1436564639156
4034	23087	1436564641697
83845	25065	1436564643800
46698	34880	1436564648670
57422	650	1436564652026
57422	41500	1436564661854
12035	2593	1436564662101
23934	9535	1436564727606
12035	8791	1436564732146
57422	22134	1436564753421
15906	36576	1436564764630
48813	1194	1436564774360
27550	31875	1436564778500
48813	27318	1436564781877
57422	34789	1436564782630
31322	41242	1436564834322
16728	22382	1436564850385
76060	15177	1436564886889
57422	23806	1436564906674
16728	22090	1436564910604
57422	39936	1436564918570
13317	28761	1436564958812
57422	1972	1436564964848
55608	28945	1436564994975
